47981;2006-11-01 00:00:00.000;3047,9964
47988;2006-11-01 00:00:00.000;107394,7718
47993;2006-11-01 00:00:00.000;10283,5803
48015;2006-11-01 00:00:00.000;3400,0346
48018;2006-11-01 00:00:00.000;50220,181
48019;2006-11-01 00:00:00.000;6997,2556
48020;2006-11-01 00:00:00.000;8530,1459
48022;2006-11-01 00:00:00.000;4557,173
48023;2006-11-01 00:00:00.000;35116,7008
48025;2006-11-01 00:00:00.000;1536,6916
48030;2006-11-01 00:00:00.000;3659,8671
48033;2006-11-01 00:00:00.000;53583,1341
48036;2006-11-01 00:00:00.000;39091,4814
48037;2006-11-01 00:00:00.000;23508,3625
48038;2006-11-01 00:00:00.000;9247,1139
48039;2006-11-01 00:00:00.000;1942,5688
48040;2006-11-01 00:00:00.000;1697,5192
48051;2006-11-01 00:00:00.000;48155,6042
48053;2006-11-01 00:00:00.000;43139,5672
48059;2006-11-01 00:00:00.000;49784,3531
48061;2006-11-01 00:00:00.000;1057,976
48062;2006-11-01 00:00:00.000;16080,0463
48063;2006-11-01 00:00:00.000;40986,0702
48068;2006-11-01 00:00:00.000;2851,8933
48072;2006-11-01 00:00:00.000;4411,7543
48075;2006-11-01 00:00:00.000;21149,6277
48082;2006-11-01 00:00:00.000;1384,3708
48090;2006-11-01 00:00:00.000;8487,9788
48106;2006-11-03 00:00:00.000;2264,2536
48131;2006-11-08 00:00:00.000;2264,2536
48215;2006-11-21 00:00:00.000;1105,4834
48255;2006-11-27 00:00:00.000;1105,4834
48296;2006-12-01 00:00:00.000;49619,9956
48297;2006-12-01 00:00:00.000;8970,1264
48299;2006-12-01 00:00:00.000;42374,1284
48304;2006-12-01 00:00:00.000;14280,0571
48306;2006-12-01 00:00:00.000;101001,8154
48307;2006-12-01 00:00:00.000;98739,7144
48321;2006-12-01 00:00:00.000;36248,9309
48323;2006-12-01 00:00:00.000;3714,4693
48324;2006-12-01 00:00:00.000;2762,7134
48331;2006-12-01 00:00:00.000;3901,2135
48335;2006-12-01 00:00:00.000;1110,4682
48337;2006-12-01 00:00:00.000;14239,5899
48338;2006-12-01 00:00:00.000;4322,1759
48339;2006-12-01 00:00:00.000;55974,9866
48340;2006-12-01 00:00:00.000;29982,6185
48350;2006-12-01 00:00:00.000;39705,417
48351;2006-12-01 00:00:00.000;40887,9723
48352;2006-12-01 00:00:00.000;2573,0201
48365;2006-12-01 00:00:00.000;11348,6883
48391;2006-12-01 00:00:00.000;4229,2726
48393;2006-12-01 00:00:00.000;110338,4978
48395;2006-12-01 00:00:00.000;36669,0518
48398;2006-12-01 00:00:00.000;4178,4989
48441;2006-12-05 00:00:00.000;1105,4834
48456;2006-12-06 00:00:00.000;2264,2536
48476;2006-12-08 00:00:00.000;1105,4834
48481;2006-12-08 00:00:00.000;2264,2536
48512;2006-12-11 00:00:00.000;2288,9187
48570;2006-12-16 00:00:00.000;1105,4834
48620;2006-12-20 00:00:00.000;2264,2536
48639;2006-12-22 00:00:00.000;2264,2536
48653;2006-12-23 00:00:00.000;2264,2536
48686;2006-12-27 00:00:00.000;2410,6266
48693;2006-12-28 00:00:00.000;2699,9018
48730;2007-01-01 00:00:00.000;40510,6804
48734;2007-01-01 00:00:00.000;25838,0074
48744;2007-01-01 00:00:00.000;21403,6928
48750;2007-01-01 00:00:00.000;60871,0875
48754;2007-01-01 00:00:00.000;27423,1004
48760;2007-01-01 00:00:00.000;24433,1982
48761;2007-01-01 00:00:00.000;33101,93
48762;2007-01-01 00:00:00.000;3173,9282
48764;2007-01-01 00:00:00.000;46938,4575
48766;2007-01-01 00:00:00.000;41504,081
48768;2007-01-01 00:00:00.000;36211,1024
48777;2007-01-01 00:00:00.000;4231,9044
48778;2007-01-01 00:00:00.000;61333,7958
48779;2007-01-01 00:00:00.000;2961,5296
48817;2007-01-03 00:00:00.000;2410,6266
48835;2007-01-05 00:00:00.000;2264,2536
48871;2007-01-10 00:00:00.000;2264,2536
48924;2007-01-16 00:00:00.000;2699,9018
48941;2007-01-18 00:00:00.000;2699,9018
48970;2007-01-22 00:00:00.000;1105,4834
49037;2007-01-31 00:00:00.000;2288,9187
49038;2007-01-31 00:00:00.000;2264,2536
49039;2007-02-01 00:00:00.000;5816,7379
49042;2007-02-01 00:00:00.000;2069,7699
49045;2007-02-01 00:00:00.000;7934,8207
49048;2007-02-01 00:00:00.000;5289,8804
49052;2007-02-01 00:00:00.000;99583,9036
49060;2007-02-01 00:00:00.000;1587,4653
49064;2007-02-01 00:00:00.000;9186,1793
49066;2007-02-01 00:00:00.000;25399,9522
49069;2007-02-01 00:00:00.000;6874,0335
49070;2007-02-01 00:00:00.000;26610,982
49072;2007-02-01 00:00:00.000;11869,8138
49073;2007-02-01 00:00:00.000;2971,836
49085;2007-02-01 00:00:00.000;26068,4066
49088;2007-02-01 00:00:00.000;6347,8565
49089;2007-02-01 00:00:00.000;1562,0784
49090;2007-02-01 00:00:00.000;45526,9132
49091;2007-02-01 00:00:00.000;49183,3824
49094;2007-02-01 00:00:00.000;50217,0682
49096;2007-02-01 00:00:00.000;7175,7218
49098;2007-02-01 00:00:00.000;1399,4512
49100;2007-02-01 00:00:00.000;19239,625
49103;2007-02-01 00:00:00.000;19705,477
49106;2007-02-01 00:00:00.000;17070,7382
49121;2007-02-01 00:00:00.000;1485,918
49122;2007-02-01 00:00:00.000;14282,6771
49124;2007-02-01 00:00:00.000;43910,4173
49133;2007-02-01 00:00:00.000;11637,7369
49138;2007-02-01 00:00:00.000;37931,4274
49140;2007-02-01 00:00:00.000;23613,7233
49145;2007-02-01 00:00:00.000;5689,8038
49149;2007-02-01 00:00:00.000;26555,8052
49153;2007-02-01 00:00:00.000;2844,9019
49159;2007-02-01 00:00:00.000;12208,3258
49170;2007-02-01 00:00:00.000;4600,3062
49210;2007-02-04 00:00:00.000;2288,9187
49218;2007-02-05 00:00:00.000;2410,6266
49230;2007-02-06 00:00:00.000;2264,2536
49244;2007-02-07 00:00:00.000;2264,2536
49273;2007-02-10 00:00:00.000;2288,9187
49274;2007-02-10 00:00:00.000;2264,2536
49326;2007-02-16 00:00:00.000;2264,2536
49405;2007-02-24 00:00:00.000;2264,2536
49451;2007-03-01 00:00:00.000;2921,0624
49453;2007-03-01 00:00:00.000;1399,4512
49454;2007-03-01 00:00:00.000;6972,6272
49460;2007-03-01 00:00:00.000;2464,5599
49467;2007-03-01 00:00:00.000;43073,1966
49468;2007-03-01 00:00:00.000;41071,0348
49480;2007-03-01 00:00:00.000;51410,1775
49482;2007-03-01 00:00:00.000;5639,0301
49484;2007-03-01 00:00:00.000;23171,2514
49485;2007-03-01 00:00:00.000;97224,9592
49487;2007-03-01 00:00:00.000;1536,6916
49495;2007-03-01 00:00:00.000;27280,9721
49496;2007-03-01 00:00:00.000;49267,5037
49501;2007-03-01 00:00:00.000;53243,9979
49507;2007-03-01 00:00:00.000;30370,4587
49508;2007-03-01 00:00:00.000;1550,1489
49509;2007-03-01 00:00:00.000;101069,7604
49511;2007-03-01 00:00:00.000;2644,9402
49513;2007-03-01 00:00:00.000;28969,4128
49516;2007-03-01 00:00:00.000;1483,9807
49517;2007-03-01 00:00:00.000;3173,9282
49520;2007-03-01 00:00:00.000;2921,0624
49524;2007-03-01 00:00:00.000;4406,9804
49559;2007-03-02 00:00:00.000;2699,9018
49564;2007-03-02 00:00:00.000;1105,4834
49565;2007-03-02 00:00:00.000;2288,9187
49590;2007-03-05 00:00:00.000;2264,2536
49633;2007-03-10 00:00:00.000;2410,6266
49659;2007-03-12 00:00:00.000;2288,9187
49682;2007-03-15 00:00:00.000;2288,9187
49698;2007-03-17 00:00:00.000;2288,9187
49713;2007-03-18 00:00:00.000;2288,9187
49760;2007-03-24 00:00:00.000;2264,2536
49794;2007-03-29 00:00:00.000;2288,9187
49804;2007-03-30 00:00:00.000;2410,6266
49822;2007-04-01 00:00:00.000;36282,6588
49827;2007-04-01 00:00:00.000;44228,1046
49828;2007-04-01 00:00:00.000;99507,5528
49836;2007-04-01 00:00:00.000;51314,2241
49839;2007-04-01 00:00:00.000;8904,02
49845;2007-04-01 00:00:00.000;4760,8924
49848;2007-04-01 00:00:00.000;66757,2973
49855;2007-04-01 00:00:00.000;40654,7297
49856;2007-04-01 00:00:00.000;97091,1112
49860;2007-04-01 00:00:00.000;42800,3045
49865;2007-04-01 00:00:00.000;47877,7887
49869;2007-04-01 00:00:00.000;43499,6005
49871;2007-04-01 00:00:00.000;5955,375
49873;2007-04-01 00:00:00.000;1428,9829
49878;2007-04-01 00:00:00.000;5143,1463
49879;2007-04-01 00:00:00.000;88289,6649
49886;2007-04-01 00:00:00.000;3301,4545
49907;2007-04-02 00:00:00.000;2264,2536
49924;2007-04-04 00:00:00.000;2264,2536
49986;2007-04-10 00:00:00.000;2264,2536
50019;2007-04-13 00:00:00.000;2410,6266
50087;2007-04-20 00:00:00.000;2264,2536
50191;2007-05-01 00:00:00.000;45640,7566
50192;2007-05-01 00:00:00.000;5871,3955
50195;2007-05-01 00:00:00.000;33424,4453
50197;2007-05-01 00:00:00.000;3623,6228
50199;2007-05-01 00:00:00.000;26880,0159
50200;2007-05-01 00:00:00.000;6310,6152
50202;2007-05-01 00:00:00.000;2870,2887
50203;2007-05-01 00:00:00.000;44568,1608
50204;2007-05-01 00:00:00.000;109900,1475
50212;2007-05-01 00:00:00.000;7505,7333
50223;2007-05-01 00:00:00.000;1785,9677
50229;2007-05-01 00:00:00.000;2819,5151
50230;2007-05-01 00:00:00.000;9092,0796
50231;2007-05-01 00:00:00.000;51539,5098
50232;2007-05-01 00:00:00.000;29476,6233
50233;2007-05-01 00:00:00.000;4356,2067
50239;2007-05-01 00:00:00.000;1956,8328
50242;2007-05-01 00:00:00.000;41102,9221
50245;2007-05-01 00:00:00.000;35492,4603
50246;2007-05-01 00:00:00.000;29355,1061
50248;2007-05-01 00:00:00.000;1006,6991
50250;2007-05-01 00:00:00.000;3364,077
50260;2007-05-01 00:00:00.000;8616,3793
50261;2007-05-01 00:00:00.000;6166,6034
50265;2007-05-01 00:00:00.000;51614,1692
50276;2007-05-01 00:00:00.000;12941,4578
50284;2007-05-01 00:00:00.000;50427,1246
50293;2007-05-01 00:00:00.000;25864,8386
50295;2007-05-01 00:00:00.000;28442,9992
50302;2007-05-01 00:00:00.000;13179,0815
50306;2007-05-01 00:00:00.000;36308,0778
50307;2007-05-01 00:00:00.000;3697,8193
50308;2007-05-01 00:00:00.000;2946,4492
50315;2007-05-01 00:00:00.000;21263,9208
50326;2007-05-01 00:00:00.000;2288,9187
50337;2007-05-02 00:00:00.000;2264,2536
50343;2007-05-02 00:00:00.000;2410,6266
50366;2007-05-04 00:00:00.000;2699,9018
50367;2007-05-04 00:00:00.000;1105,4834
50402;2007-05-07 00:00:00.000;2264,2536
50426;2007-05-09 00:00:00.000;2288,9187
50439;2007-05-11 00:00:00.000;2264,2536
50445;2007-05-11 00:00:00.000;1105,4834
50538;2007-05-22 00:00:00.000;2264,2536
50566;2007-05-24 00:00:00.000;2264,2536
50582;2007-05-25 00:00:00.000;1105,4834
50597;2007-05-27 00:00:00.000;2264,2536
50608;2007-05-28 00:00:00.000;2410,6266
50664;2007-06-01 00:00:00.000;47807,3096
50667;2007-06-01 00:00:00.000;12880,606
50668;2007-06-01 00:00:00.000;66963,2766
50676;2007-06-01 00:00:00.000;39281,3353
50677;2007-06-01 00:00:00.000;2150,611
50680;2007-06-01 00:00:00.000;2083,3668
50684;2007-06-01 00:00:00.000;8793,3479
50685;2007-06-01 00:00:00.000;7461,9423
50687;2007-06-01 00:00:00.000;41847,2423
50689;2007-06-01 00:00:00.000;52087,7772
50694;2007-06-01 00:00:00.000;107452,3406
50698;2007-06-01 00:00:00.000;29789,84
50699;2007-06-01 00:00:00.000;32553,0847
50708;2007-06-01 00:00:00.000;5976,6219
50709;2007-06-01 00:00:00.000;2768,7414
50716;2007-06-01 00:00:00.000;35624,1763
50723;2007-06-01 00:00:00.000;1727,9668
50726;2007-06-01 00:00:00.000;108152,5237
50735;2007-06-01 00:00:00.000;2263,1976
50740;2007-06-01 00:00:00.000;10086,4777
50752;2007-06-01 00:00:00.000;1459,2824
50756;2007-06-01 00:00:00.000;42379,6245
50757;2007-06-01 00:00:00.000;1485,918
50759;2007-06-01 00:00:00.000;1409,7575
50815;2007-06-06 00:00:00.000;2288,9187
51071;2007-06-30 00:00:00.000;2264,2536
51081;2007-07-01 00:00:00.000;41328,4347
51092;2007-07-01 00:00:00.000;55690,8386
51096;2007-07-01 00:00:00.000;91656,9541
51100;2007-07-01 00:00:00.000;39602,9181
51108;2007-07-01 00:00:00.000;27552,4785
51113;2007-07-01 00:00:00.000;12290,291
51115;2007-07-01 00:00:00.000;3134,7704
51116;2007-07-01 00:00:00.000;5955,0296
51124;2007-07-01 00:00:00.000;87230,1406
51130;2007-07-01 00:00:00.000;46114,4541
51132;2007-07-01 00:00:00.000;110798,8179
51137;2007-07-01 00:00:00.000;52291,5165
51147;2007-07-01 00:00:00.000;64262,9075
51156;2007-07-01 00:00:00.000;4284,6113
51158;2007-07-01 00:00:00.000;2827,1741
51160;2007-07-01 00:00:00.000;111207,2228
51182;2007-07-01 00:00:00.000;1934,8329
51193;2007-07-02 00:00:00.000;2560,2519
51253;2007-07-05 00:00:00.000;2708,6865
51258;2007-07-05 00:00:00.000;1276,8054
51276;2007-07-07 00:00:00.000;2630,4194
51310;2007-07-09 00:00:00.000;2563,589
51397;2007-07-14 00:00:00.000;2562,7823
51402;2007-07-14 00:00:00.000;2644,3313
51415;2007-07-15 00:00:00.000;1014,3458
51423;2007-07-15 00:00:00.000;2674,4757
51429;2007-07-16 00:00:00.000;2596,7279
51443;2007-07-17 00:00:00.000;2607,7779
51495;2007-07-20 00:00:00.000;2703,9903
51518;2007-07-22 00:00:00.000;2717,8801
51555;2007-07-24 00:00:00.000;2623,5242
51653;2007-07-29 00:00:00.000;2673,0613
51693;2007-08-01 00:00:00.000;38293,5086
51694;2007-08-01 00:00:00.000;2318,4461
51698;2007-08-01 00:00:00.000;6551,0071
51699;2007-08-01 00:00:00.000;25166,8474
51700;2007-08-01 00:00:00.000;5422,2969
51701;2007-08-01 00:00:00.000;2634,9345
51702;2007-08-01 00:00:00.000;1694,7925
51703;2007-08-01 00:00:00.000;56754,558
51704;2007-08-01 00:00:00.000;27529,1797
51705;2007-08-01 00:00:00.000;5863,4434
51718;2007-08-01 00:00:00.000;5282,286
51740;2007-08-01 00:00:00.000;3913,8274
51746;2007-08-01 00:00:00.000;6157,0285
51755;2007-08-01 00:00:00.000;46812,7944
51758;2007-08-01 00:00:00.000;1470,4124
51760;2007-08-01 00:00:00.000;48415,4346
51766;2007-08-01 00:00:00.000;9144,4554
51769;2007-08-01 00:00:00.000;62756,8287
51772;2007-08-01 00:00:00.000;49343,1786
51775;2007-08-01 00:00:00.000;43394,2428
51780;2007-08-01 00:00:00.000;11920,5677
51781;2007-08-01 00:00:00.000;7692,8366
51786;2007-08-01 00:00:00.000;17990,9615
51791;2007-08-01 00:00:00.000;33751,1773
51793;2007-08-01 00:00:00.000;35646,524
51816;2007-08-01 00:00:00.000;5866,3595
51818;2007-08-01 00:00:00.000;44754,0089
51824;2007-08-01 00:00:00.000;59810,9802
51831;2007-08-01 00:00:00.000;22995,115
51832;2007-08-01 00:00:00.000;49695,3575
51839;2007-08-01 00:00:00.000;48214,1832
51843;2007-08-01 00:00:00.000;10961,1443
51847;2007-08-01 00:00:00.000;11098,279
51850;2007-08-01 00:00:00.000;75829,6463
51851;2007-08-01 00:00:00.000;4049,5107
51852;2007-08-01 00:00:00.000;4705,059
51853;2007-08-01 00:00:00.000;39982,632
51864;2007-08-01 00:00:00.000;4324,8038
51874;2007-08-01 00:00:00.000;7471,2755
51914;2007-08-01 00:00:00.000;2708,6865
51916;2007-08-01 00:00:00.000;2535,964
52057;2007-08-04 00:00:00.000;2672,4204
52146;2007-08-06 00:00:00.000;2560,2519
52202;2007-08-07 00:00:00.000;2626,5408
52513;2007-08-13 00:00:00.000;2618,8058
52518;2007-08-13 00:00:00.000;1360,3876
52611;2007-08-15 00:00:00.000;1303,3144
52662;2007-08-16 00:00:00.000;1352,3432
52664;2007-08-16 00:00:00.000;1357,8572
52715;2007-08-17 00:00:00.000;2738,4552
52761;2007-08-18 00:00:00.000;2599,1921
52826;2007-08-19 00:00:00.000;2614,3637
52828;2007-08-19 00:00:00.000;2626,5408
52829;2007-08-19 00:00:00.000;2574,6279
52832;2007-08-19 00:00:00.000;2703,9903
52999;2007-08-23 00:00:00.000;2535,964
53063;2007-08-24 00:00:00.000;2728,3003
53065;2007-08-24 00:00:00.000;1292,2533
53129;2007-08-25 00:00:00.000;1253,5894
53393;2007-08-30 00:00:00.000;2659,7792
53456;2007-09-01 00:00:00.000;30202,5847
53463;2007-09-01 00:00:00.000;3258,6008
53464;2007-09-01 00:00:00.000;72279,0263
53465;2007-09-01 00:00:00.000;95426,0186
53474;2007-09-01 00:00:00.000;30575,932
53477;2007-09-01 00:00:00.000;28330,3259
53482;2007-09-01 00:00:00.000;1657,4485
53483;2007-09-01 00:00:00.000;69028,0591
53484;2007-09-01 00:00:00.000;31525,3324
53486;2007-09-01 00:00:00.000;5576,2074
53501;2007-09-01 00:00:00.000;1277,4103
53503;2007-09-01 00:00:00.000;4746,6427
53507;2007-09-01 00:00:00.000;5049,254
53508;2007-09-01 00:00:00.000;39665,1801
53509;2007-09-01 00:00:00.000;4118,0206
53510;2007-09-01 00:00:00.000;50039,9037
53513;2007-09-01 00:00:00.000;55084,8357
53524;2007-09-01 00:00:00.000;61089,359
53527;2007-09-01 00:00:00.000;83255,4331
53528;2007-09-01 00:00:00.000;4413,5084
53535;2007-09-01 00:00:00.000;111328,3281
53536;2007-09-01 00:00:00.000;48702,8022
53540;2007-09-01 00:00:00.000;8511,5257
53542;2007-09-01 00:00:00.000;6680,1068
53544;2007-09-01 00:00:00.000;1769,7977
53545;2007-09-01 00:00:00.000;4091,5357
53551;2007-09-01 00:00:00.000;30177,9154
53558;2007-09-01 00:00:00.000;1407,9076
53563;2007-09-01 00:00:00.000;91737,3896
53568;2007-09-01 00:00:00.000;2944,7738
53572;2007-09-01 00:00:00.000;2209,8762
53575;2007-09-01 00:00:00.000;2458,8636
53595;2007-09-01 00:00:00.000;7614,5455
53597;2007-09-01 00:00:00.000;2299,896
53600;2007-09-01 00:00:00.000;4419,095
53625;2007-09-01 00:00:00.000;2547,6862
53761;2007-09-03 00:00:00.000;2570,1858
53770;2007-09-03 00:00:00.000;2673,0613
53868;2007-09-05 00:00:00.000;2634,3974
53909;2007-09-06 00:00:00.000;2685,1169
53964;2007-09-07 00:00:00.000;2618,8169
54025;2007-09-08 00:00:00.000;2656,9283
54144;2007-09-10 00:00:00.000;1297,8004
54417;2007-09-15 00:00:00.000;2629,3144
54574;2007-09-18 00:00:00.000;2602,2529
54640;2007-09-19 00:00:00.000;1934,8329
54648;2007-09-19 00:00:00.000;2626,5408
54655;2007-09-19 00:00:00.000;1256,8602
54701;2007-09-20 00:00:00.000;2742,4111
54707;2007-09-20 00:00:00.000;1418,6211
54709;2007-09-20 00:00:00.000;2644,3313
54711;2007-09-20 00:00:00.000;1238,1415
54757;2007-09-21 00:00:00.000;2585,6669
54929;2007-09-24 00:00:00.000;1381,0732
54963;2007-09-25 00:00:00.000;1918,2579
55017;2007-09-26 00:00:00.000;2793,8047
55220;2007-09-30 00:00:00.000;2646,4419
55234;2007-10-01 00:00:00.000;54244,2389
55243;2007-10-01 00:00:00.000;36735,1758
55245;2007-10-01 00:00:00.000;76499,1179
55253;2007-10-01 00:00:00.000;40222,2965
55263;2007-10-01 00:00:00.000;10922,2085
55266;2007-10-01 00:00:00.000;3757,303
55275;2007-10-01 00:00:00.000;72873,2643
55280;2007-10-01 00:00:00.000;77065,0055
55283;2007-10-01 00:00:00.000;40344,7056
55287;2007-10-01 00:00:00.000;45729,1907
55297;2007-10-01 00:00:00.000;87150,1119
55308;2007-10-01 00:00:00.000;1831,1201
55313;2007-10-01 00:00:00.000;4328,9619
55328;2007-10-01 00:00:00.000;35811,0448
55331;2007-10-01 00:00:00.000;35280,6101
55440;2007-10-02 00:00:00.000;2602,264
55592;2007-10-05 00:00:00.000;1918,2579
55597;2007-10-05 00:00:00.000;2623,7894
55600;2007-10-05 00:00:00.000;2598,9158
55676;2007-10-06 00:00:00.000;1332,0444
55806;2007-10-08 00:00:00.000;1238,1415
55863;2007-10-09 00:00:00.000;2649,8453
55957;2007-10-11 00:00:00.000;2620,9937
56006;2007-10-12 00:00:00.000;2604,7944
56011;2007-10-12 00:00:00.000;1381,0732
56053;2007-10-13 00:00:00.000;1879,594
56122;2007-10-14 00:00:00.000;1268,2859
56174;2007-10-15 00:00:00.000;2552,5169
56185;2007-10-15 00:00:00.000;1293,3804
56329;2007-10-18 00:00:00.000;2649,8453
56372;2007-10-19 00:00:00.000;1381,0732
56996;2007-10-31 00:00:00.000;2735,9248
57013;2007-11-01 00:00:00.000;6622,9183
57016;2007-11-01 00:00:00.000;5549,4792
57017;2007-11-01 00:00:00.000;31225,746
57019;2007-11-01 00:00:00.000;27511,9231
57022;2007-11-01 00:00:00.000;3880,9667
57023;2007-11-01 00:00:00.000;38837,7761
57024;2007-11-01 00:00:00.000;30464,2826
57027;2007-11-01 00:00:00.000;8151,9679
57039;2007-11-01 00:00:00.000;2999,7136
57057;2007-11-01 00:00:00.000;6023,0032
57064;2007-11-01 00:00:00.000;9499,6932
57070;2007-11-01 00:00:00.000;20431,2251
57072;2007-11-01 00:00:00.000;2977,6751
57073;2007-11-01 00:00:00.000;6716,46
57074;2007-11-01 00:00:00.000;42161,1515
57079;2007-11-01 00:00:00.000;11608,7002
57081;2007-11-01 00:00:00.000;3266,1292
57082;2007-11-01 00:00:00.000;27009,5818
57088;2007-11-01 00:00:00.000;32769,5599
57093;2007-11-01 00:00:00.000;43881,2636
57095;2007-11-01 00:00:00.000;1650,7273
57097;2007-11-01 00:00:00.000;40164,5869
57100;2007-11-01 00:00:00.000;1243,7985
57103;2007-11-01 00:00:00.000;20080,8059
57104;2007-11-01 00:00:00.000;6456,1737
57107;2007-11-01 00:00:00.000;4832,0331
57118;2007-11-01 00:00:00.000;34059,9241
57120;2007-11-01 00:00:00.000;32232,6049
57122;2007-11-01 00:00:00.000;31085,8753
57126;2007-11-01 00:00:00.000;28851,572
57149;2007-11-01 00:00:00.000;12122,1325
57152;2007-11-01 00:00:00.000;6904,258
57154;2007-11-01 00:00:00.000;45550,4042
57155;2007-11-01 00:00:00.000;7433,5936
57158;2007-11-01 00:00:00.000;1503,3447
57159;2007-11-01 00:00:00.000;6623,1044
57161;2007-11-01 00:00:00.000;32386,7012
57162;2007-11-01 00:00:00.000;29546,6473
57175;2007-11-01 00:00:00.000;1149,1888
57188;2007-11-01 00:00:00.000;31925,9214
57190;2007-11-01 00:00:00.000;8338,7018
57227;2007-11-01 00:00:00.000;2566,1194
57290;2007-11-02 00:00:00.000;2535,964
57350;2007-11-03 00:00:00.000;1918,2579
57367;2007-11-03 00:00:00.000;1265,7554
57411;2007-11-04 00:00:00.000;2576,8048
57468;2007-11-05 00:00:00.000;2598,9158
57516;2007-11-06 00:00:00.000;2574,639
57518;2007-11-06 00:00:00.000;2591,1808
57579;2007-11-07 00:00:00.000;2562,7823
57587;2007-11-07 00:00:00.000;2652,3757
57624;2007-11-08 00:00:00.000;2535,964
57667;2007-11-09 00:00:00.000;2615,4908
57668;2007-11-09 00:00:00.000;2597,8108
57669;2007-11-09 00:00:00.000;2570,1858
57679;2007-11-09 00:00:00.000;2720,0128
57683;2007-11-09 00:00:00.000;1324,8619
57786;2007-11-11 00:00:00.000;1276,8054
57835;2007-11-12 00:00:00.000;1382,4876
57889;2007-11-13 00:00:00.000;2630,4194
57936;2007-11-14 00:00:00.000;1939,2529
58002;2007-11-15 00:00:00.000;2535,964
58109;2007-11-17 00:00:00.000;1921,5508
58119;2007-11-17 00:00:00.000;1381,0732
58178;2007-11-18 00:00:00.000;2604,4298
58247;2007-11-19 00:00:00.000;2710,6092
58285;2007-11-20 00:00:00.000;1276,8054
58334;2007-11-21 00:00:00.000;2598,9158
58342;2007-11-21 00:00:00.000;1451,2407
58393;2007-11-22 00:00:00.000;1945,3194
58455;2007-11-23 00:00:00.000;2560,2519
58520;2007-11-24 00:00:00.000;1911,6169
58680;2007-11-27 00:00:00.000;1934,8329
58683;2007-11-27 00:00:00.000;2574,6279
58695;2007-11-27 00:00:00.000;1248,0754
58821;2007-11-29 00:00:00.000;2673,0613
58882;2007-11-30 00:00:00.000;1918,2579
58911;2007-12-01 00:00:00.000;30968,738
58913;2007-12-01 00:00:00.000;9443,2839
58914;2007-12-01 00:00:00.000;78716,423
58918;2007-12-01 00:00:00.000;68874,5944
58924;2007-12-01 00:00:00.000;30026,6667
58925;2007-12-01 00:00:00.000;27934,8672
58929;2007-12-01 00:00:00.000;3275,2751
58930;2007-12-01 00:00:00.000;44073,5516
58932;2007-12-01 00:00:00.000;80984,3252
58938;2007-12-01 00:00:00.000;3927,9539
58939;2007-12-01 00:00:00.000;1003,0633
58949;2007-12-01 00:00:00.000;8313,7261
58953;2007-12-01 00:00:00.000;9200,8296
58955;2007-12-01 00:00:00.000;6442,7107
58956;2007-12-01 00:00:00.000;57071,7654
58957;2007-12-01 00:00:00.000;37538,2569
58958;2007-12-01 00:00:00.000;63769,765
58971;2007-12-01 00:00:00.000;42012,6079
58972;2007-12-01 00:00:00.000;90884,1535
58978;2007-12-01 00:00:00.000;8382,8894
58980;2007-12-01 00:00:00.000;110007,8727
58981;2007-12-01 00:00:00.000;43202,6078
58985;2007-12-01 00:00:00.000;3454,3269
58987;2007-12-01 00:00:00.000;10933,8392
58989;2007-12-01 00:00:00.000;7479,5695
58990;2007-12-01 00:00:00.000;1610,6777
58993;2007-12-01 00:00:00.000;31220,7357
59003;2007-12-01 00:00:00.000;4256,6183
59022;2007-12-01 00:00:00.000;2067,5746
59024;2007-12-01 00:00:00.000;5683,6133
59035;2007-12-01 00:00:00.000;6997,0849
59042;2007-12-01 00:00:00.000;4150,5624
59070;2007-12-01 00:00:00.000;2390,2882
59071;2007-12-01 00:00:00.000;63203,5232
59073;2007-12-01 00:00:00.000;2803,9107
59076;2007-12-01 00:00:00.000;4874,6478
59259;2007-12-03 00:00:00.000;2699,0067
59266;2007-12-03 00:00:00.000;1265,7554
59337;2007-12-04 00:00:00.000;1307,7344
59378;2007-12-05 00:00:00.000;2618,8058
59384;2007-12-05 00:00:00.000;2702,7637
59396;2007-12-05 00:00:00.000;1303,3144
59547;2007-12-07 00:00:00.000;2552,5169
59570;2007-12-07 00:00:00.000;1238,1415
59685;2007-12-09 00:00:00.000;1879,594
59808;2007-12-11 00:00:00.000;2587,8769
59826;2007-12-11 00:00:00.000;1950,2808
59827;2007-12-11 00:00:00.000;1987,8508
59881;2007-12-12 00:00:00.000;2598,9158
59889;2007-12-12 00:00:00.000;1381,0732
59967;2007-12-13 00:00:00.000;2634,3974
59971;2007-12-13 00:00:00.000;1918,2579
60032;2007-12-14 00:00:00.000;1276,8054
60036;2007-12-14 00:00:00.000;1918,2579
60108;2007-12-15 00:00:00.000;1382,4876
60161;2007-12-16 00:00:00.000;2626,5408
60170;2007-12-16 00:00:00.000;2673,0613
60174;2007-12-16 00:00:00.000;1297,8004
60232;2007-12-17 00:00:00.000;2725,2173
60246;2007-12-17 00:00:00.000;1939,2529
60300;2007-12-18 00:00:00.000;1381,0732
60304;2007-12-18 00:00:00.000;2659,7792
60309;2007-12-18 00:00:00.000;1303,3144
60360;2007-12-19 00:00:00.000;2598,9158
60420;2007-12-20 00:00:00.000;2574,6279
60436;2007-12-20 00:00:00.000;1397,6482
